-123.530	27.161
-120.921	18.483
-132.107	12.142
-137.741	22.744
-137.993	18.276
-124.663	26.433
-135.734	34.099
-134.983	21.795
-144.006	26.954
-138.646	23.184
-139.436	19.734
-155.470	36.162
-155.740	35.423
-161.821	22.566
-148.973	15.835
-145.727	23.212
-163.343	33.713
-160.527	43.825
-142.890	47.363
-145.749	42.050
-142.893	41.073
-152.350	38.607
-153.481	54.541
-153.787	51.038
-152.132	50.160
-155.486	54.863
-160.732	48.388
-149.782	51.682
-150.055	34.170
-150.617	36.973
-134.272	55.460
-144.142	69.117
-149.254	63.943
-151.316	49.659
-144.116	43.807
-148.933	58.395
-152.505	59.916
-154.980	56.332
-155.488	52.015
-156.607	48.205
-146.802	41.916
-143.328	34.015
-138.780	30.327
-151.786	34.973
-144.683	56.098
-149.999	44.900
-153.095	47.788
-159.947	44.147
-145.031	49.928
-142.880	57.560
-136.750	57.100
-142.749	70.653
-142.445	74.025
-138.320	64.709
-143.958	60.810
-152.683	65.961
-145.651	61.923
-155.162	62.249
-146.459	68.442
-149.214	57.920
-137.086	65.230
-147.499	58.646
-138.140	60.090
-147.288	57.771
-163.832	55.456
-157.563	53.396
-149.452	40.346
-145.548	44.355
-136.752	49.651
-150.564	45.971
-143.881	37.926
-146.563	48.733
-153.120	52.200
-152.622	52.402
-157.957	47.940
-146.443	63.367
-139.229	66.706
-125.651	71.713
-121.569	78.621
-143.301	70.520
-144.492	57.399
-152.125	61.281
-145.575	62.562
-152.146	65.301
-162.532	50.612
-165.566	55.720
-156.789	70.274
-146.286	59.764
-139.880	59.032
-144.914	47.188
-158.958	39.644
-155.370	32.774
-145.921	58.615
-157.005	37.201
-153.560	37.344
-165.556	46.391
-142.373	45.204
-139.595	61.523
-138.629	58.741
-133.628	66.409
-141.519	58.257
-136.465	59.332
-136.694	45.957
-139.983	45.570
-138.613	41.320
-138.046	35.045
-147.069	51.634
-141.133	55.589
-138.281	62.555
-141.978	39.518
-140.191	37.246
-147.522	46.257
-145.911	46.518
-154.640	42.535
-154.232	41.365
-153.827	38.201
-141.220	53.391
-141.104	44.820
-145.207	34.764
-148.583	20.841
-149.631	22.326
-144.311	34.541
-133.673	34.721
-144.716	23.429
-144.696	36.562
-157.257	42.401
-142.700	47.626
-159.961	35.337
-156.137	39.401
-168.991	34.639
-160.172	40.482
-144.141	38.155
-154.983	40.775
-164.143	36.637
-157.362	36.072
-153.563	37.173
-159.445	40.160
-166.180	37.456
-157.981	41.296
-153.065	34.838
-151.802	33.990
-156.467	35.372
-163.311	38.256
-164.410	44.407
-157.723	49.677
-150.133	46.270
-148.901	40.184
-153.455	38.554
-153.672	45.921
-155.259	45.908
-147.451	49.601
-145.491	45.284
-133.964	49.986
-152.157	42.785
-150.173	39.451
-159.781	48.660
-165.551	40.610
-168.066	36.506
-157.062	40.686
-156.539	36.938
-141.642	39.683
-145.297	41.074
-143.637	36.277
-144.240	46.048
-141.480	62.617
-150.206	49.826
-151.473	52.716
-147.466	52.321
-157.211	53.119
-151.905	55.189
-155.850	54.964
-148.907	47.608
-142.230	49.388
-145.252	57.082
-158.305	43.197
-158.861	42.936
-168.797	37.991
-159.641	33.740
-159.066	46.787
-154.195	59.255
-145.724	64.212
-164.982	52.951
-173.850	46.938
-168.839	53.212
-161.597	56.352
-142.659	64.441
-152.067	51.989
-161.405	56.969
-154.508	57.105
-148.133	59.962
-144.935	61.353
-146.877	64.492
-150.031	64.173
-141.720	65.023
-148.693	67.214
-157.801	66.925
-154.620	68.813
-159.908	64.760
-171.809	63.165
-174.292	63.819
-157.293	69.050
-146.306	70.432
-156.848	65.364
-162.463	60.127
-151.924	74.312
-159.918	74.111
-148.346	78.151
-147.429	75.811
-153.601	64.168
-159.211	75.457
-154.600	67.666
-159.188	69.019
-150.082	67.144
-155.815	66.936
-153.449	75.616
-141.574	65.701
-150.212	72.814
-136.595	74.958
-133.006	64.678
-132.437	69.625
-135.883	70.774
-144.229	68.103
-141.270	65.654
-141.440	76.513
-149.015	53.373
-145.181	55.453
-148.726	62.470
-153.577	62.440
-136.988	53.999
-144.037	64.610
-146.711	64.583
-132.627	64.212
-124.752	70.711
-121.303	78.548
-136.118	75.202
-142.819	80.008
-130.141	75.611
-131.633	59.197
-133.268	77.225
-134.023	72.161
-131.127	79.499
-129.448	81.247
-146.658	93.674
-152.548	106.361
-150.674	95.741
-146.997	93.767
-155.350	86.562
-141.734	75.355
-154.869	75.182
-151.997	75.845
-145.892	74.897
-149.251	70.128
-145.405	64.379
-148.816	75.764
-153.545	80.572
-154.525	82.265
-160.436	66.342
-149.221	71.358
-154.201	64.641
-142.571	62.481
-140.796	57.399
-139.537	60.724
-143.167	56.496
-151.701	51.807
-150.419	49.770
-154.055	54.872
-150.981	65.239
-152.005	53.314
-166.592	51.644
-167.900	35.145
-153.186	37.193
-151.032	49.992
-152.769	62.364
-149.089	54.292
-171.354	53.345
-161.035	44.279
-162.290	46.066
-173.500	59.384
-163.643	59.652
-139.789	61.711
-139.447	63.647
-136.521	72.839
-139.221	87.552
-136.250	82.666
-138.669	84.805
-137.042	79.219
-130.788	81.065
-129.556	84.599
-134.832	75.944
-124.920	77.171
-133.182	73.376
-139.137	83.726
-143.134	78.484
-141.091	76.003
-136.789	64.484
-136.911	61.489
-135.365	55.777
-146.681	54.381
-137.096	56.045
-152.126	64.236
-143.842	64.040
-145.422	69.359
-142.256	73.968
-134.275	72.071
-141.049	73.863
-134.192	73.227
-144.243	74.523
-146.054	75.177
-141.869	66.923
-138.194	67.327
-132.577	66.608
-139.530	63.186
-141.374	80.370
-132.172	72.566
-144.800	62.911
-145.292	72.618
-144.649	62.789
-146.588	76.720
-147.474	63.854
-159.630	59.627
-154.033	51.987
-142.320	60.350
-148.541	51.530
-136.740	40.898
-140.863	33.012
-120.636	25.940
-121.583	44.011
-138.855	34.821
-144.111	28.770
-132.658	26.218
-143.417	28.631
-140.605	29.201
-146.701	22.585
-134.458	27.672
-147.596	25.911
-138.118	33.547
-133.354	39.010
-146.443	42.093
-137.685	45.851
-142.329	51.426
-146.486	53.605
-150.452	53.868
-136.298	57.635
-129.925	46.166
-148.248	40.613
-140.446	46.786
-138.327	30.339
-145.447	40.167
-146.605	42.518
-138.485	47.116
-134.299	47.239
-141.247	54.475
-136.348	49.343
-152.222	55.841
-151.638	53.316
-153.921	55.097
-137.505	50.000
-129.838	54.149
-133.566	54.912
-145.963	53.944
-144.851	47.513
-148.304	55.008
-154.592	56.852
-138.999	52.692
-153.519	53.857
-141.701	49.861
-152.911	53.383
-157.806	51.020
-160.803	60.415
-161.696	59.221
-162.051	51.194
-164.109	59.703
-153.761	66.152
-155.313	70.775
-147.102	76.884
-160.729	60.975
-155.376	70.982
-155.743	75.270
-148.144	62.545
-156.961	56.663
-156.990	61.444
-164.668	52.261
-177.813	56.054
-165.344	50.689
-154.600	53.943
-149.836	61.206
-141.845	61.768
-158.885	65.015
-161.171	60.389
-159.382	65.655
-158.422	70.398
-155.403	58.244
-163.407	66.280
-161.769	68.065
-155.773	75.720
-161.229	66.522
-155.730	66.787
-144.874	64.433
-151.414	73.162
-146.392	68.962
-155.255	59.802
-147.168	80.649
-161.674	72.240
-170.444	61.921
-158.051	67.857
-150.557	67.060
-147.963	65.956
-161.549	58.909
-157.520	53.618
-161.366	69.569
-160.390	63.598
-157.614	69.879
-156.183	58.457
-146.593	64.159
-148.799	71.052
-160.086	73.969
-148.292	86.665
-143.735	71.982
-153.846	80.252
-149.456	88.374
-147.370	95.048
-143.556	91.797
-150.930	80.603
-142.266	85.231
-163.836	75.480
-152.724	77.930
-164.523	71.647
-159.798	72.281
-160.061	68.755
-158.874	63.154
-169.913	85.065
-165.305	70.214
-170.347	70.822
-174.539	75.631
-167.757	70.151
-163.138	66.385
-170.041	71.535
-164.524	72.049
-165.318	72.626
-176.749	75.380
-173.812	75.345
-187.162	62.959
-176.757	67.567
-178.689	71.023
-172.757	63.615
-163.891	73.563
-160.877	78.702
-163.474	78.830
-177.312	80.360
-171.823	64.319
-188.110	58.431
-173.092	71.175
-162.691	91.747
-165.484	87.713
-159.440	92.954
-172.235	74.867
-155.406	84.680
-175.452	86.347
-174.229	92.390
-169.773	100.639
-169.561	90.163
-164.809	86.346
-175.217	85.176
-167.632	103.941
-174.511	82.962
-175.250	75.758
-179.280	88.799
-166.185	81.972
-156.322	88.323
-154.482	89.246
-152.175	85.994
-151.752	83.397
-152.786	87.347
-146.696	102.591
-151.832	98.894
-147.232	97.997
-153.076	92.567
-153.283	98.022
-153.858	98.217
-164.651	92.352
-156.646	96.481
-152.340	94.927
-150.744	103.521
-142.885	97.295
-156.094	103.333
-162.852	104.275
-156.423	103.662
-163.379	93.838
-158.705	92.290
-171.259	96.032
-151.144	98.099
-155.529	94.785
-153.333	91.022
-159.905	89.084
-150.484	103.419
-156.115	102.296
-160.160	103.948
-146.866	106.936
-157.201	107.875
-159.751	99.062
-158.890	99.490
-159.852	107.256
-165.077	97.262
-160.388	100.689
-158.992	100.221
-158.628	101.398
-173.180	100.181
-172.132	105.266
-177.679	100.116
-158.947	104.560
-153.520	100.111
-151.973	103.838
-156.424	99.801
-149.725	100.832
-138.381	99.181
-138.604	97.355
-142.928	99.340
-135.443	95.892
-141.218	101.425
-140.524	98.197
-137.048	108.473
-153.766	102.039
-145.780	100.455
-143.234	93.088
-145.382	91.195
-150.222	94.373
-150.112	94.664
-158.229	88.795
-154.994	86.682
-154.649	79.794
-161.474	76.622
-157.121	78.282
-165.727	88.539
-168.239	79.854
-169.399	83.834
-166.625	86.169
-155.216	92.604
-160.328	71.651
-162.452	69.131
-160.699	72.963
-151.472	75.489
-147.989	79.621
-150.356	69.126
-143.089	69.118
-161.444	76.830
-158.696	78.981
-152.253	84.356
-149.733	75.250
-160.699	64.043
-152.282	65.211
-143.258	83.154
-140.692	72.734
-145.281	71.366
-146.293	78.737
-141.395	80.586
-137.465	78.824
-144.780	69.963
-141.113	76.175
-146.235	72.862
-141.894	79.136
-144.338	77.218
-145.321	75.953
-146.690	84.275
-150.920	84.342
-147.228	88.007
-150.372	87.582
-158.208	85.853
-148.842	78.584
-145.057	77.460
-142.740	72.945
-144.121	64.523
-144.941	65.495
-144.185	73.420
-139.669	84.100
-140.491	74.749
-149.101	69.600
-151.328	70.815
-150.692	68.462
-153.721	75.858
-141.036	61.344
-139.151	66.627
-137.035	56.888
-131.585	60.620
-129.638	67.387
-142.960	57.172
-140.895	64.995
-139.050	61.688
-141.323	48.502
-138.948	50.555
-135.830	58.717
-138.964	67.421
-137.153	71.756
-137.990	70.200
-124.256	71.471
-129.329	66.631
-128.964	68.776
-128.511	66.399
-128.820	76.268
-130.567	75.919
-118.597	74.972
-126.885	70.642
-128.055	67.689
-130.851	68.312
-122.324	61.411
-136.029	58.067
-142.369	64.008
-143.352	73.638
-140.412	67.693
-142.384	62.345
-158.009	63.473
-161.893	62.145
-151.010	69.576
-154.392	71.955
-151.233	65.310
-155.206	53.333
-157.522	41.724
-147.001	41.916
-151.003	46.995
-167.444	40.217
-153.577	49.238
-151.838	36.831
-155.301	45.530
-158.302	33.610
-171.655	40.278
-170.842	48.435
-170.189	48.354
-173.795	48.795
-183.993	43.690
-189.185	37.677
-180.358	42.134
-175.808	48.570
-171.097	57.742
-157.398	51.454
-166.678	55.944
-174.539	62.853
-164.830	65.330
-172.014	65.155
-165.523	64.973
-172.202	57.752
-160.011	76.575
-165.329	67.130
-167.965	70.937
-176.204	65.143
-176.755	58.454
-160.132	52.468
-169.708	50.904
-174.416	43.178
-173.260	47.458
-164.021	48.308
-164.907	48.631
-165.742	42.327
-168.870	51.252
-154.377	61.152
-144.080	65.142
-160.920	46.733
-155.289	39.606
-145.874	43.595
-140.725	52.993
-140.074	63.632
-141.362	60.425
-138.719	58.457
-144.683	59.588
-154.428	56.417
-155.846	57.785
-157.059	50.838
-147.504	65.585
-147.415	50.593
-147.287	63.331
-140.622	70.606
-138.345	81.550
-148.490	68.370
-142.261	73.607
-150.400	67.378
-144.798	64.196
-138.608	68.571
-150.401	64.626
-155.794	69.047
-172.436	52.477
-165.528	49.062
-151.460	50.284
-151.305	48.702
-140.222	51.685
-145.900	62.866
-147.844	61.188
-149.852	56.164
-148.254	61.486
-148.845	64.697
-145.104	64.682
-143.429	64.396
-156.574	70.185
-155.094	80.012
-153.469	70.749
-153.957	62.723
-159.922	58.541
-165.228	56.089
-170.137	55.620
-173.658	67.942
-168.322	78.403
-172.435	75.664
-171.948	81.623
-169.413	75.120
-173.501	62.084
-168.252	58.184
-172.289	54.051
-171.711	58.826
-178.508	51.508
-186.153	43.262
-174.819	53.103
-168.524	59.733
-168.409	54.046
-156.935	60.757
-178.300	62.002
-182.104	47.748
-177.564	57.716
-178.185	69.914
-171.342	59.790
-193.446	63.252
-172.818	61.240
-172.871	61.433
-158.597	59.755
-163.518	65.824
-167.419	73.497
-170.288	62.357
-168.380	69.905
-177.463	59.388
-175.497	64.044
-185.797	62.694
-176.569	61.069
-163.925	74.369
-175.301	74.062
-185.270	55.669
-184.395	65.546
-177.574	63.926
-175.198	57.241
-196.403	51.869
-194.162	56.022
-194.494	60.123
-205.176	39.187
-178.997	48.084
-180.108	47.695
-188.763	57.196
-182.262	51.662
-184.668	51.171
-176.628	57.485
-183.298	70.005
-184.306	72.426
-195.779	59.613
-201.001	66.674
-202.635	67.698
-192.250	71.555
-184.283	71.243
-188.874	62.914
-171.785	80.024
-177.561	80.356
-175.690	75.061
-166.159	62.756
-157.714	77.678
-158.890	81.521
-162.132	76.093
-170.855	64.990
-168.484	62.036
-161.642	78.464
-159.752	75.040
-170.621	67.830
-167.904	77.539
-168.975	76.733
-179.134	77.193
-181.136	68.657
-184.153	68.185
-177.592	65.802
-179.306	78.649
-175.482	85.672
-180.481	82.513
-184.970	81.171
-181.488	85.859
-173.689	83.497
-182.642	69.653
-184.170	70.743
-187.496	75.754
-170.707	75.588
-172.789	80.583
-170.110	86.636
-162.502	92.364
-182.821	77.285
-181.947	68.237
-176.993	77.875
-171.883	73.970
-173.936	79.581
-168.429	92.114
-168.515	72.888
-165.820	56.248
-163.187	57.285
-168.478	48.859
-172.613	54.994
-168.979	55.174
-168.026	76.954
-169.126	81.607
-180.899	69.867
-180.151	70.944
-174.072	75.422
-177.947	66.080
-176.488	57.539
-182.550	60.673
-191.170	63.383
-186.981	67.996
-189.251	70.554
-202.217	68.338
-203.305	68.547
-191.504	71.311
-195.353	60.178
-209.312	69.125
-198.617	69.452
-189.547	66.833
-189.187	70.306
-184.614	79.323
-187.011	71.703
-194.658	70.394
-200.319	66.795
-198.554	53.071
-194.760	56.310
-208.953	45.141
-198.750	60.050
-201.419	55.036
-193.398	58.363
-196.661	60.260
-192.471	50.367
-196.683	52.031
-209.381	57.268
-206.449	57.421
-193.072	53.626
-198.323	58.228
-189.104	67.248
-169.826	63.207
-183.139	55.701
-187.128	53.490
-182.886	54.402
-171.164	53.107
-179.830	72.648
-181.072	75.578
-178.320	69.264
-190.078	64.492
-175.125	75.676
-172.080	82.685
-174.889	69.364
-167.110	87.334
-166.073	80.612
-165.852	80.901
-158.505	82.067
-159.135	76.420
-156.479	79.668
-163.557	82.995
-176.069	67.914
-177.163	75.063
-172.930	78.912
-185.809	68.447
-181.547	79.014
-172.792	72.009
-164.228	78.228
-175.383	65.417
-177.285	70.542
-155.367	70.036
-168.440	75.033
-177.625	73.844
-173.798	69.278
-167.170	63.718
-171.199	65.481
-162.995	66.783
-166.792	65.682
-157.128	69.470
-171.124	72.823
-170.180	78.475
-178.450	86.631
-172.065	93.358
-180.839	89.879
-170.114	78.535
-177.250	81.584
-174.740	79.910
-170.452	84.126
-167.732	86.090
-172.833	77.885
-172.126	69.902
-178.428	78.457
-161.853	71.814
-163.597	66.775
-172.319	69.054
-172.587	66.031
-169.271	69.350
-175.341	80.332
-180.588	76.941
-166.748	80.737
-174.361	62.847
-167.984	71.614
-178.145	76.585
-174.108	70.996
-181.737	65.565
-177.722	58.409
-177.345	52.469
-178.522	62.997
-183.850	62.282
-176.204	71.637
-169.863	75.061
-170.149	60.398
-173.784	46.496
-156.901	66.538
-151.128	61.624
-158.669	62.465
-155.654	62.363
-158.043	68.815
-166.631	66.619
-166.895	76.535
-152.191	84.158
-166.962	73.586
-169.579	66.792
-174.938	81.344
-161.256	71.589
-165.813	68.015
-160.645	72.239
-167.546	66.038
-164.288	76.205
-158.739	76.954
-161.581	64.258
-149.626	82.159
-159.643	76.604
-158.717	82.848
-158.570	84.678
-164.922	74.249
-158.990	75.583
-171.529	80.693
-169.140	78.811
-166.728	73.476
-169.846	75.485
-175.847	84.770
-166.374	83.613
-159.677	77.587
-166.394	69.601
-170.831	56.103
-170.573	50.899
-164.284	59.606
-145.755	63.851
-165.530	54.306
-162.626	49.906
-167.947	54.072
-165.918	62.925
-169.398	70.381
-165.633	64.744
-160.415	74.204
-170.977	61.905
-154.057	75.125
-152.697	75.842
-163.844	71.228
-166.469	72.083
-169.488	61.166
-168.026	61.194
-170.708	69.377
-156.250	76.858
-154.645	76.027
-160.000	77.317
-174.985	56.953
-166.130	65.237
-174.418	70.478
-168.959	57.059
-175.402	59.661
-183.300	66.184
-177.889	69.658
-169.292	77.536
-167.770	75.688
-144.150	74.484
-146.146	77.944
-153.308	76.531
-151.809	69.827
-144.564	81.110
-140.005	80.105
-150.775	69.015
-152.967	76.036
-133.171	88.347
-158.555	90.141
-150.198	89.943
-159.645	81.325
-161.532	88.726
-163.757	86.646
-154.396	86.584
-149.174	101.780
-161.358	87.596
-143.166	92.540
-141.763	88.993
-146.409	84.152
-159.332	80.089
-149.830	77.884
-152.568	74.607
-146.118	84.840
-151.176	81.952
-156.746	85.241
-139.475	75.800
-143.256	81.366
-158.973	86.251
-155.672	85.017
-146.491	86.681
-151.060	80.707
-155.672	92.064
-144.842	96.763
-159.184	91.681
-158.764	95.653
-168.449	91.797
-165.649	91.643
-170.907	79.530
-160.275	75.044
-159.824	77.212
-163.856	80.955
-164.734	82.278
-157.334	86.052
-158.784	85.468
-164.678	66.867
-172.059	64.180
-171.579	75.262
-179.842	89.327
-166.415	73.531
-177.502	63.192
-174.497	59.031
-174.748	61.211
-168.691	70.518
-152.137	68.643
-160.718	73.538
-165.047	83.922
-164.391	86.967
-160.699	92.118
-175.245	91.582
-161.576	76.203
-158.812	73.269
-167.305	86.693
-164.033	86.820
-159.566	95.267
-176.183	82.501
-178.043	66.405
-163.020	70.743
-166.979	87.246
-169.215	90.571
-168.862	84.678
-166.470	90.772
-178.966	97.243
-179.392	95.903
-182.631	85.209
-182.948	81.180
-164.232	93.083
-160.206	82.807
-182.848	78.679
-173.012	76.424
-152.040	80.104
-162.030	88.092
-164.198	85.147
-158.125	89.098
-172.271	86.350
-174.286	87.261
-160.506	81.219
-163.602	81.417
-159.851	87.048
-158.393	85.333
-156.769	71.600
-153.748	82.324
-154.161	81.295
-158.751	74.476
-148.775	79.567
-143.570	89.556
-141.326	98.914
-143.234	101.699
-154.457	97.995
-156.377	84.067
-173.989	82.188
-159.926	81.784
-157.713	94.697
-150.809	96.148
-156.068	96.979
-149.909	89.431
-154.021	89.304
-154.493	94.674
-161.894	72.608
-164.769	81.288
-156.787	80.684
-163.962	87.072
-152.319	92.972
-146.905	84.368
-156.312	79.332
-161.905	70.243
-154.846	77.126
-156.934	73.995
-161.037	77.352
-160.856	98.642
-156.115	87.615
-147.353	86.274
-141.506	76.877
-148.274	80.707
-163.706	77.263
-157.708	77.480
-161.536	84.283
-156.662	81.715
-152.046	80.970
-157.500	64.943
-159.445	59.381
-151.276	63.856
-153.607	69.654
-151.649	72.022
-155.693	74.898
-160.939	66.321
-149.942	81.244
-146.138	80.419
-150.474	78.541
-155.298	81.429
-154.037	75.652
-155.622	82.435
-161.532	71.958
-158.293	88.194
-154.657	92.638
-160.886	99.088
-158.203	92.160
-161.139	80.788
-154.858	78.185
-145.482	83.895
-138.383	91.082
-149.080	91.712
-157.260	81.886
-159.111	74.302
-167.447	71.937
-167.222	66.621
-154.941	68.125
-156.760	83.630
-156.515	87.837
-154.782	76.596
-164.028	85.625
-160.363	79.484
-157.860	82.379
-157.103	84.418
-151.888	76.945
-166.800	71.822
-159.634	73.720
-153.207	76.494
-152.183	72.404
-152.343	76.818
-146.280	77.995
-157.889	72.657
-167.317	73.729
-170.988	74.300
-167.494	77.259
-161.254	83.465
-159.664	79.303
-175.938	82.886
-157.348	75.387
-165.458	79.815
-159.610	77.016
-176.350	63.195
-176.272	65.492
-175.577	68.771
-167.588	68.313
-175.286	70.497
-171.814	63.632
-171.123	66.068
-169.209	70.090
-171.409	79.092
-166.885	74.089
-175.174	72.511
-176.904	81.833
-177.747	86.132
-175.979	76.878
-181.528	71.690
-186.018	71.533
-170.603	89.739
-166.943	86.044
-183.695	84.082
-171.241	81.004
-170.019	78.110
-167.115	77.847
-165.740	85.878
-165.558	85.878
-164.031	98.057
-172.452	95.123
-175.839	97.944
-176.971	93.536
-189.348	84.068
-188.773	74.021
-201.079	79.700
-196.678	85.680
-181.220	76.872
-200.505	75.626
-202.316	83.701
-198.368	80.325
-186.582	87.183
-184.523	79.595
-186.218	69.825
-183.033	64.633
-184.105	76.314
-168.674	67.451
-184.859	68.153
-172.414	60.671
-182.836	67.137
-189.113	72.046
-183.000	80.831
-174.056	85.962
-176.247	87.256
-174.842	91.549
-188.443	85.338
-189.347	67.418
-176.505	65.052
-180.800	61.238
-182.080	66.125
-187.428	65.695
-182.528	70.051
-181.772	72.661
-173.175	78.044
-179.224	63.982
-181.598	65.321
-182.988	76.987
-182.965	61.978
-178.139	55.707
-197.605	64.764
-194.692	66.364
-186.745	69.788
-183.459	77.271
-194.982	72.344
-189.658	66.678
-184.235	57.751
-197.056	60.139
-205.826	61.189
-192.052	56.896
-203.219	56.262
-200.753	51.437
-193.777	42.338
-201.026	51.837
-208.792	48.156
-213.953	47.396
-209.269	40.903
-204.842	43.334
-203.062	42.222
-195.034	61.568
-211.700	42.791
-198.841	43.553
-195.775	39.726
-193.425	47.891
-181.843	65.379
-182.811	57.299
-178.181	54.424
-188.193	46.077
-194.063	37.984
-183.287	34.335
-179.286	46.863
-182.227	43.108
-179.156	44.287
-185.545	42.813
-187.565	49.738
-187.855	48.533
-183.766	55.844
-192.484	65.522
-188.969	49.654
-182.066	49.759
-182.761	50.639
-178.494	46.165
-180.237	51.157
-184.607	53.498
-194.142	57.768
-187.800	65.833
-189.892	68.108
-191.407	63.370
-186.538	70.561
-184.424	78.030
-185.156	60.224
-188.108	57.239
-182.809	64.309
-170.231	62.652
-175.494	49.977
-178.098	52.905
-173.184	58.065
-181.226	55.158
-180.556	60.965
-173.224	61.826
-176.946	69.562
-184.147	63.248
-175.735	62.711
-187.361	61.548
-173.421	61.574
-162.096	62.162
-176.520	50.408
-183.236	36.976
-173.206	43.595
-180.567	42.841
-167.499	65.044
-162.851	65.312
-165.365	79.198
-180.390	73.763
-180.321	72.828
-175.528	71.402
-178.902	72.847
-181.037	72.599
-183.801	59.338
-167.329	62.667
-181.605	59.366
-180.330	62.700
-172.956	60.255
-177.660	50.288
-179.403	73.377
-170.344	75.199
-175.149	74.234
-175.693	66.622
-171.292	63.034
-169.150	59.340
-180.701	63.244
-168.742	60.874
-164.373	52.353
-179.360	46.917
-174.210	50.691
-173.735	49.171
-161.021	52.698
-182.202	49.149
-192.393	47.971
-185.802	52.825
-178.819	64.824
-171.105	68.882
